timestamp,pid,process_name,parent_process,cpu_usage,cpu_std,memory_usage,memory_delta,runtime,cpu_per_second,child_process_count
2026-03-15 21:48:26,13048,NVDisplay.Container.exe,NVDisplay.Container.exe,0.0,0,0.16,0.0,221055,0.0,0
2026-03-15 21:48:26,13240,UserOOBEBroker.exe,svchost.exe,0.0,0,0.05,0.0,128464,0.0,0
2026-03-15 21:48:26,13372,msedgewebview2.exe,M365Copilot.exe,0.0,0,0.14,0.0,128757,0.0,5
2026-03-15 21:48:26,13400,svchost.exe,services.exe,0.0,0,0.04,0.0,128612,0.0,0
2026-03-15 21:48:26,13484,svchost.exe,services.exe,0.0,0,0.2,0.0,264111,0.0,0
2026-03-15 21:48:26,13548,Notion.exe,Notion.exe,0.0,0,0.12,0.0,128912,0.0,0
2026-03-15 21:48:26,13588,BraveCrashHandler.exe,Unknown,0.0,0,0.01,0.0,264236,0.0,0
2026-03-15 21:48:26,13636,BraveCrashHandler64.exe,Unknown,0.0,0,0.01,0.0,264236,0.0,0
2026-03-15 21:48:26,13660,EpicGamesLauncher.exe,explorer.exe,0.0,0,0.59,0.0,128890,0.0,4
2026-03-15 21:48:26,13816,brave.exe,brave.exe,0.0,0,0.14,0.0,128748,0.0,0
2026-03-15 21:48:26,13908,servicehost.exe,services.exe,0.0,0,0.2,0.0,223703,0.0,1
2026-03-15 21:48:26,13964,powershell.exe,Code.exe,0.0,0,0.45,0.0,2201,0.0,0
2026-03-15 21:48:26,13976,svchost.exe,services.exe,0.0,0,0.11,0.0,262300,0.0,0
2026-03-15 21:48:26,14012,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.02,0.0,128881,0.0,0
2026-03-15 21:48:26,14032,brave.exe,brave.exe,0.0,0,0.73,0.0,128733,0.0,0
2026-03-15 21:48:26,14048,brave.exe,brave.exe,0.0,0,0.51,0.0,118810,0.0,0
2026-03-15 21:48:26,14152,svchost.exe,services.exe,0.0,0,0.03,0.0,264237,0.0,0
2026-03-15 21:48:26,14176,PhoneExperienceHost.exe,svchost.exe,0.0,0,0.78,0.0,128923,0.0,0
2026-03-15 21:48:26,14224,OneDrive.exe,Unknown,0.0,0,0.57,0.0,128858,0.0,0
2026-03-15 21:48:26,14416,svchost.exe,services.exe,0.0,0,0.05,0.0,1439,0.0,0
2026-03-15 21:48:26,14600,svchost.exe,services.exe,0.0,0,0.01,0.0,263956,0.0,0
2026-03-15 21:48:26,14692,brave.exe,brave.exe,0.0,0,0.4,0.0,128754,0.0,0
2026-03-15 21:48:26,14768,brave.exe,brave.exe,0.0,0,0.87,0.0,128753,0.0,0
2026-03-15 21:48:26,14836,msedgewebview2.exe,WhatsApp.Root.exe,15.5,0,0.38,0.0,128859,0.0001,6
2026-03-15 21:48:26,14984,Code.exe,Code.exe,0.0,0,0.65,0.0,2204,0.0,0
2026-03-15 21:48:26,15384,svchost.exe,services.exe,0.0,0,0.03,0.0,128559,0.0,0
2026-03-15 21:48:26,15460,brave.exe,brave.exe,0.0,0,0.69,0.0,128758,0.0,0
2026-03-15 21:48:26,15468,ollama app.exe,explorer.exe,0.0,0,0.14,0.0,128731,0.0,1
2026-03-15 21:48:26,15504,conhost.exe,Code.exe,0.0,0,0.05,0.0,2200,0.0,0
2026-03-15 21:48:26,15512,brave.exe,brave.exe,0.0,0,0.12,0.0,128751,0.0,0
2026-03-15 21:48:26,15744,brave.exe,brave.exe,0.0,0,0.76,0.0,128769,0.0,0
2026-03-15 21:48:26,15788,svchost.exe,services.exe,0.0,0,0.09,0.0,128661,0.0,0
2026-03-15 21:48:26,16104,brave.exe,brave.exe,0.0,0,1.02,0.0,128769,0.0,0
2026-03-15 21:48:26,16128,M365Copilot.exe,Unknown,0.0,0,0.41,0.0,128761,0.0,1
2026-03-15 21:48:26,16136,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.03,0.0,128761,0.0,0
2026-03-15 21:48:26,16144,python.exe,python.exe,15.5,0,0.12,0.0,31,0.4996,0
2026-03-15 21:48:26,16176,Code.exe,Code.exe,31.1,0,0.91,0.0,2207,0.0141,0
2026-03-15 21:48:26,16224,dllhost.exe,svchost.exe,0.0,0,0.1,0.0,34777,0.0,0
2026-03-15 21:48:26,16228,brave.exe,brave.exe,0.0,0,0.2,0.0,128742,0.0,0
2026-03-15 21:48:26,16552,ApplicationFrameHost.exe,svchost.exe,0.0,0,0.16,0.0,128471,0.0,0
2026-03-15 21:48:26,16620,ShellExperienceHost.exe,svchost.exe,0.0,0,0.39,0.0,128264,0.0,0
2026-03-15 21:48:26,16704,dllhost.exe,svchost.exe,0.0,0,0.05,0.0,127625,0.0,0
2026-03-15 21:48:26,16892,Widgets.exe,svchost.exe,0.0,0,0.28,0.0,128949,0.0,1
2026-03-15 21:48:26,17208,NisSrv.exe,services.exe,0.0,0,0.04,0.0,264233,0.0,0
2026-03-15 21:48:26,17216,brave.exe,brave.exe,0.0,0,0.15,0.0,128739,0.0,0
2026-03-15 21:48:26,17220,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.06,0.0,128948,0.0,0
2026-03-15 21:48:26,17248,svchost.exe,services.exe,0.0,0,0.08,0.0,5031,0.0,0
2026-03-15 21:48:26,17348,sihost.exe,svchost.exe,0.0,0,0.18,0.0,128955,0.0,4
2026-03-15 21:48:26,17428,AsusProArtHost.exe,AsusProArtService.exe,0.0,0,0.05,0.0,128955,0.0,0
2026-03-15 21:48:26,17536,Code.exe,Code.exe,0.0,0,1.8,0.0,2208,0.0,0
2026-03-15 21:48:26,17708,nvcontainer.exe,nvcontainer.exe,0.0,0,0.34,0.0,128954,0.0,0
2026-03-15 21:48:26,17812,brave.exe,brave.exe,0.0,0,0.18,0.0,2188,0.0,0
2026-03-15 21:48:26,17884,taskhostw.exe,svchost.exe,0.0,0,0.1,0.0,128955,0.0,0
2026-03-15 21:48:26,18276,AsusSoftwareManagerAgent.exe,AsusSoftwareManager.exe,0.0,0,0.23,0.0,128912,0.0,0
2026-03-15 21:48:26,18364,msedgewebview2.exe,Widgets.exe,0.0,0,0.06,0.0,128886,0.0,6
2026-03-15 21:48:26,18420,brave.exe,brave.exe,0.0,0,0.25,0.0,128745,0.0,0
2026-03-15 21:48:26,18624,Notion.exe,explorer.exe,0.0,0,0.44,0.0,128919,0.0,5
2026-03-15 21:48:26,18692,AsusScreenXpertUI.exe,AsusScreenXpertHostService.exe,0.0,0,0.04,0.0,128955,0.0,0
2026-03-15 21:48:26,18704,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.02,0.0,128950,0.0,0
2026-03-15 21:48:26,18788,brave.exe,brave.exe,0.0,0,0.43,0.0,28838,0.0,0
2026-03-15 21:48:26,18896,svchost.exe,services.exe,0.0,0,0.08,0.0,128836,0.0,0
2026-03-15 21:48:26,18912,NVIDIA Overlay.exe,nvcontainer.exe,0.0,0,0.58,0.0,128954,0.0,4
2026-03-15 21:48:26,18952,svchost.exe,services.exe,0.0,0,0.15,0.0,128953,0.0,0
2026-03-15 21:48:26,19160,TranslucentTB.exe,sihost.exe,0.0,0,0.18,0.0,128796,0.0,0
2026-03-15 21:48:26,19252,brave.exe,brave.exe,0.0,0,1.54,0.0,128773,0.0,0
2026-03-15 21:48:26,19304,svchost.exe,services.exe,0.0,0,0.13,0.0,128952,0.0,0
2026-03-15 21:48:26,19316,StartMenuExperienceHost.exe,svchost.exe,0.0,0,0.98,0.0,128953,0.0,0
2026-03-15 21:48:26,19500,ipf_helper.exe,ipf_uf.exe,0.0,0,0.05,0.0,128957,0.0,0
2026-03-15 21:48:26,19520,svchost.exe,services.exe,0.0,0,0.08,0.0,264142,0.0,0
2026-03-15 21:48:26,19768,powershell.exe,Code.exe,0.0,0,0.48,0.0,2208,0.0,1
2026-03-15 21:48:26,19772,brave.exe,brave.exe,0.0,0,0.26,0.0,128758,0.0,0
2026-03-15 21:48:26,19928,unsecapp.exe,svchost.exe,0.0,0,0.02,0.0,264132,0.0,0
2026-03-15 21:48:26,19980,ctfmon.exe,svchost.exe,0.0,0,0.15,0.0,128945,0.0,0
2026-03-15 21:48:26,20016,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.35,0.0,128951,0.0,0
2026-03-15 21:48:26,20060,brave.exe,brave.exe,0.0,0,0.42,0.0,128747,0.0,0
2026-03-15 21:48:26,20064,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.04,0.0,128765,0.0,0
2026-03-15 21:48:26,20124,ShellHost.exe,sihost.exe,0.0,0,0.1,0.0,128958,0.0,0
2026-03-15 21:48:26,20324,brave.exe,brave.exe,0.0,0,0.33,0.0,128748,0.0,0
2026-03-15 21:48:26,20476,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.43,0.0,128952,0.0,0
2026-03-15 21:48:26,20608,svchost.exe,services.exe,0.0,0,0.16,0.0,128958,0.0,0
2026-03-15 21:48:26,20688,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.01,0.0,128889,0.0,0
2026-03-15 21:48:26,20748,svchost.exe,services.exe,0.0,0,0.01,0.0,263950,0.0,0
2026-03-15 21:48:26,20892,explorer.exe,Unknown,0.0,0,2.32,0.0,128958,0.0,6
2026-03-15 21:48:26,21000,brave.exe,brave.exe,0.0,0,0.21,0.0,128748,0.0,0
2026-03-15 21:48:26,21140,svchost.exe,services.exe,0.0,0,0.26,0.0,128959,0.0,0
2026-03-15 21:48:26,21196,SecurityHealthSystray.exe,explorer.exe,0.0,0,0.03,0.0,128929,0.0,0
2026-03-15 21:48:26,21232,FileSyncHelper.exe,services.exe,0.0,0,0.11,0.0,128864,0.0,0
2026-03-15 21:48:26,21256,brave.exe,explorer.exe,0.0,0,2.09,0.0,128776,0.0,38
2026-03-15 21:48:26,21328,pet.exe,Code.exe,0.0,0,0.04,0.0,2208,0.0,1
2026-03-15 21:48:26,21600,svchost.exe,services.exe,0.0,0,0.11,0.0,4542,0.0,0
2026-03-15 21:48:26,21628,svchost.exe,services.exe,0.0,0,0.15,0.0,260232,0.0,0
2026-03-15 21:48:26,21632,RuntimeBroker.exe,svchost.exe,0.0,0,0.3,0.0,128955,0.0,0
2026-03-15 21:48:26,21896,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0,0.05,0.0,128955,0.0,0
2026-03-15 21:48:26,21968,RuntimeBroker.exe,svchost.exe,0.0,0,0.04,0.0,128779,0.0,0
2026-03-15 21:48:26,22140,svchost.exe,services.exe,0.0,0,0.03,0.0,128960,0.0,0
2026-03-15 21:48:26,22144,OneDrive.Sync.Service.exe,Unknown,0.0,0,0.08,0.0,34533,0.0,0
2026-03-15 21:48:26,22352,brave.exe,brave.exe,0.0,0,0.62,0.0,28828,0.0,0
2026-03-15 21:48:26,22400,conhost.exe,pet.exe,0.0,0,0.04,0.0,2209,0.0,0
2026-03-15 21:48:26,22580,Code.exe,Code.exe,0.0,0,0.74,0.0,2213,0.0,8
2026-03-15 21:48:26,22688,RuntimeBroker.exe,svchost.exe,0.0,0,0.12,0.0,128270,0.0,0
2026-03-15 21:48:26,23048,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.01,0.0,34320,0.0,0
2026-03-15 21:48:26,23132,SearchIndexer.exe,services.exe,0.0,0,0.17,0.0,127805,0.0,0
2026-03-15 21:48:26,23188,brave.exe,brave.exe,0.0,0,0.85,0.0,2321,0.0,0
2026-03-15 21:48:26,23272,brave.exe,brave.exe,0.0,0,0.15,0.0,128774,0.0,0
2026-03-15 21:48:26,23456,python.exe,powershell.exe,0.0,0,0.08,0.0,39,0.0,1
2026-03-15 21:48:26,23672,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.18,0.0,128955,0.0,0
2026-03-15 21:48:26,23756,Code.exe,Code.exe,0.0,0,0.3,0.0,2216,0.0,0
2026-03-15 21:48:26,23884,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.11,0.0,128869,0.0,0
2026-03-15 21:48:26,24100,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.07,0.0,128770,0.0,0
2026-03-15 21:48:26,24192,svchost.exe,services.exe,0.0,0,0.05,0.0,128477,0.0,0
2026-03-15 21:48:26,24568,brave.exe,brave.exe,0.0,0,0.04,0.0,128779,0.0,0
2026-03-15 21:48:26,24744,winlogon.exe,Unknown,0.0,0,0.06,0.0,221074,0.0,2
2026-03-15 21:48:26,24820,brave.exe,brave.exe,0.0,0,0.34,0.0,128775,0.0,0
2026-03-15 21:48:26,24984,brave.exe,brave.exe,0.0,0,0.47,0.0,128779,0.0,0
2026-03-15 21:48:26,25292,Code.exe,Code.exe,0.0,0,1.61,0.0,2215,0.0,2
2026-03-15 21:48:26,25360,SearchHost.exe,svchost.exe,0.0,0,0.55,0.0,128959,0.0,1
2026-03-15 21:48:26,25460,dwm.exe,winlogon.exe,0.0,0,1.94,0.0,221074,0.0,0
2026-03-15 21:48:26,25712,powershell.exe,Code.exe,0.0,0,0.41,0.0,2211,0.0,0
2026-03-15 21:48:26,25776,dllhost.exe,svchost.exe,0.0,0,0.07,0.0,34786,0.0,0
2026-03-15 21:48:26,25788,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.0,0.0,120297,0.0,0
2026-03-15 21:48:26,25920,brave.exe,brave.exe,0.0,0,2.65,0.0,2197,0.0,0
2026-03-15 21:48:26,25984,Code.exe,Code.exe,0.0,0,0.65,0.0,2216,0.0,0
2026-03-15 21:48:26,26792,brave.exe,brave.exe,0.0,0,0.29,0.0,10731,0.0,0
2026-03-15 21:48:26,27076,Code.exe,Code.exe,0.0,0,9.39,0.0,2211,0.0,0
2026-03-15 21:48:26,27524,dllhost.exe,svchost.exe,0.0,0,0.12,0.0,34787,0.0,0
2026-03-15 21:48:26,27780,Code.exe,Code.exe,0.0,0,0.18,0.0,2218,0.0,0
2026-03-15 21:48:26,28240,WmiApSrv.exe,services.exe,0.0,0,0.07,0.0,106,0.0,0
2026-03-15 21:48:26,28644,conhost.exe,Code.exe,0.0,0,0.05,0.0,2215,0.0,0
2026-03-15 21:48:26,29360,powershell.exe,Code.exe,0.0,0,0.42,0.0,2215,0.0,0
2026-03-15 21:48:26,30020,brave.exe,brave.exe,0.0,0,0.35,0.0,25467,0.0,0
2026-03-15 21:49:13,0,System Idle Process,Unknown,1611.1,84.57,0.0,0.0,1773591553,0.0,2
2026-03-15 21:49:13,4,System,System Idle Process,0.0,10.61,0.05,0.0,1773591554,0.0,4
2026-03-15 21:49:13,236,,System,0.0,0.0,0.4,0.0,264282,0.0,0
2026-03-15 21:49:13,248,csrss.exe,Unknown,0.0,0.0,0.03,-0.0,221082,0.0,0
2026-03-15 21:49:13,280,Registry,System,0.0,0.0,0.35,-0.0,264282,0.0,0
2026-03-15 21:49:13,472,brave.exe,brave.exe,0.0,0.0,0.37,-0.0,128787,0.0,0
2026-03-15 21:49:13,856,smss.exe,System,0.0,0.0,0.0,0.0,264280,0.0,0
2026-03-15 21:49:13,1144,csrss.exe,Unknown,0.0,0.0,0.02,-0.0,264270,0.0,0
2026-03-15 21:49:13,1252,svchost.exe,services.exe,0.0,0.0,0.06,0.0,264268,0.0,0
2026-03-15 21:49:13,1256,wininit.exe,Unknown,0.0,0.0,0.01,-0.0,264269,0.0,4
2026-03-15 21:49:13,1372,services.exe,wininit.exe,0.0,0.0,0.06,0.0,264268,0.0,133
2026-03-15 21:49:13,1416,LsaIso.exe,wininit.exe,0.0,0.0,0.01,0.0,264269,0.0,0
2026-03-15 21:49:13,1424,lsass.exe,wininit.exe,0.0,0.0,0.14,-0.0,264269,0.0,0
2026-03-15 21:49:13,1440,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,264269,0.0,0
2026-03-15 21:49:13,1548,svchost.exe,services.exe,0.0,0.0,0.21,-0.0,264269,0.0,31
2026-03-15 21:49:13,1576,fontdrvhost.exe,wininit.exe,0.0,0.0,0.01,0.0,264269,0.0,0
2026-03-15 21:49:13,1656,WUDFHost.exe,services.exe,0.0,0.0,0.1,-0.0,264269,0.0,0
2026-03-15 21:49:13,1716,svchost.exe,services.exe,0.0,0.0,0.11,-0.0,264269,0.0,0
2026-03-15 21:49:13,1736,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,264269,0.0,0
2026-03-15 21:49:13,1760,svchost.exe,services.exe,0.0,0.0,0.06,0.0,264269,0.0,0
2026-03-15 21:49:13,1764,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,264270,0.0,0
2026-03-15 21:49:13,1924,WUDFHost.exe,services.exe,0.0,0.0,0.05,-0.0,264270,0.0,0
2026-03-15 21:49:13,1952,hamachi-2-ui.exe,Unknown,0.0,0.0,0.08,-0.0,128752,0.0,0
2026-03-15 21:49:13,2024,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.01,0.0,128903,0.0,0
2026-03-15 21:49:13,2036,svchost.exe,services.exe,0.0,0.0,0.01,-0.0,264270,0.0,0
2026-03-15 21:49:13,2044,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264270,0.0,0
2026-03-15 21:49:13,2092,brave.exe,brave.exe,0.0,0.0,0.16,-0.01,128765,0.0,0
2026-03-15 21:49:13,2172,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.22,0.0,127229,0.0,0
2026-03-15 21:49:13,2196,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,264271,0.0,0
2026-03-15 21:49:13,2228,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,264271,0.0,0
2026-03-15 21:49:13,2236,gamingservices.exe,services.exe,0.0,0.0,0.22,-0.0,264265,0.0,0
2026-03-15 21:49:13,2268,svchost.exe,services.exe,0.0,0.0,0.05,0.0,264270,0.0,0
2026-03-15 21:49:13,2272,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,264136,0.0,0
2026-03-15 21:49:13,2276,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,264271,0.0,0
2026-03-15 21:49:13,2284,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264271,0.0,0
2026-03-15 21:49:13,2292,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,264272,0.0,0
2026-03-15 21:49:13,2304,taskhostw.exe,svchost.exe,0.0,0.0,0.17,-0.0,128662,0.0,0
2026-03-15 21:49:13,2308,svchost.exe,services.exe,0.0,0.0,0.07,-0.0,264272,0.0,3
2026-03-15 21:49:13,2448,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264272,0.0,0
2026-03-15 21:49:13,2576,IntelCpHDCPSvc.exe,services.exe,0.0,0.0,0.01,0.0,264272,0.0,0
2026-03-15 21:49:13,2596,WUDFHost.exe,services.exe,0.0,0.0,0.01,0.0,264272,0.0,0
2026-03-15 21:49:13,2608,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,264272,0.0,0
2026-03-15 21:49:13,2632,svchost.exe,services.exe,0.0,0.0,0.07,-0.0,264272,0.0,1
2026-03-15 21:49:13,2676,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0.0,0.15,-0.0,128913,0.0,0
2026-03-15 21:49:13,2688,AppActions.exe,svchost.exe,0.0,0.0,0.17,0.0,128580,0.0,0
2026-03-15 21:49:13,2716,svchost.exe,services.exe,0.0,0.0,0.11,-0.0,264273,0.0,0
2026-03-15 21:49:13,2824,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264273,0.0,0
2026-03-15 21:49:13,3032,svchost.exe,services.exe,0.0,0.0,0.02,0.0,264273,0.0,0
2026-03-15 21:49:13,3052,svchost.exe,services.exe,0.0,0.0,0.05,0.0,264273,0.0,0
2026-03-15 21:49:13,3096,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,264273,0.0,0
2026-03-15 21:49:13,3172,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0.0,0.1,0.0,128972,0.0,0
2026-03-15 21:49:13,3236,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0.0,0.37,-0.0,128915,0.0,0
2026-03-15 21:49:13,3284,dllhost.exe,svchost.exe,0.0,0.0,0.1,0.0,34800,0.0,0
2026-03-15 21:49:13,3348,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,264274,0.0,0
2026-03-15 21:49:13,3432,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.68,0.01,128879,0.0,0
2026-03-15 21:49:13,3456,AppVShNotify.exe,OfficeClickToRun.exe,0.0,0.0,0.04,0.0,127899,0.0,0
2026-03-15 21:49:13,3484,NVDisplay.Container.exe,services.exe,0.0,0.0,0.14,-0.0,264274,0.0,1
2026-03-15 21:49:13,3516,svchost.exe,services.exe,0.0,0.0,0.1,-0.0,264274,0.0,0
2026-03-15 21:49:13,3552,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,264274,0.0,0
2026-03-15 21:49:13,3556,svchost.exe,services.exe,0.0,0.0,0.01,0.0,264274,0.0,0
2026-03-15 21:49:13,3564,svchost.exe,services.exe,0.0,0.0,0.05,0.0,264274,0.0,0
2026-03-15 21:49:13,3572,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264274,0.0,0
2026-03-15 21:49:13,3588,brave.exe,brave.exe,0.0,0.0,0.76,-0.0,34287,0.0,0
2026-03-15 21:49:13,3708,MemCompression,System,0.0,0.0,7.91,1.25,264275,0.0,0
2026-03-15 21:49:13,3772,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264275,0.0,0
2026-03-15 21:49:13,3820,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264275,0.0,0
2026-03-15 21:49:13,3832,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,264275,0.0,0
2026-03-15 21:49:13,3896,svchost.exe,services.exe,0.0,0.0,0.14,-0.0,264275,0.0,0
2026-03-15 21:49:13,3952,svchost.exe,services.exe,0.0,0.0,0.08,-0.0,264275,0.0,0
2026-03-15 21:49:13,4016,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264275,0.0,1
2026-03-15 21:49:13,4040,WhatsApp.Root.exe,sihost.exe,0.0,0.0,1.11,-0.01,128889,0.0,1
2026-03-15 21:49:13,4144,Code.exe,explorer.exe,0.0,0.0,0.82,-0.08,2234,0.0,8
2026-03-15 21:49:13,4164,svchost.exe,services.exe,0.0,0.0,0.08,-0.0,264276,0.0,0
2026-03-15 21:49:13,4224,svchost.exe,services.exe,0.0,0.0,0.16,-0.0,264276,0.0,0
2026-03-15 21:49:13,4236,svchost.exe,services.exe,0.0,0.0,0.1,0.0,264276,0.0,1
2026-03-15 21:49:13,4248,RtkAudUService64.exe,svchost.exe,0.0,0.0,0.03,-0.0,264274,0.0,0
2026-03-15 21:49:13,4320,svchost.exe,services.exe,0.0,0.0,0.06,0.0,264276,0.0,0
2026-03-15 21:49:13,4328,AsusOptimization.exe,services.exe,0.0,0.0,0.04,-0.0,264276,0.0,2
2026-03-15 21:49:13,4508,spoolsv.exe,services.exe,0.0,0.0,0.09,-0.0,264276,0.0,0
2026-03-15 21:49:13,4596,brave.exe,brave.exe,0.0,0.0,0.29,-0.0,128765,0.0,0
2026-03-15 21:49:13,4640,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.04,0.0,128911,0.0,0
2026-03-15 21:49:13,4668,svchost.exe,services.exe,0.0,0.0,0.07,-0.0,264276,0.0,0
2026-03-15 21:49:13,4692,brave.exe,brave.exe,0.0,0.0,0.11,-0.0,128798,0.0,0
2026-03-15 21:49:13,4708,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,264277,0.0,0
2026-03-15 21:49:13,4776,AsusAppService.exe,services.exe,0.0,0.0,0.13,0.0,264277,0.0,0
2026-03-15 21:49:13,4784,AsusPTPService.exe,services.exe,0.0,0.0,0.01,0.0,264277,0.0,0
2026-03-15 21:49:13,4796,AsusSoftwareManager.exe,services.exe,0.0,0.0,0.1,-0.0,264277,0.0,1
2026-03-15 21:49:13,4804,AsusScreenXpertHostService.exe,services.exe,0.0,0.0,0.11,0.0,264277,0.0,1
2026-03-15 21:49:13,4812,AsusProArtService.exe,services.exe,0.0,0.0,0.11,0.0,264277,0.0,1
2026-03-15 21:49:13,4820,AsusProArtUpdateService.exe,services.exe,0.0,0.0,0.09,-0.0,264277,0.0,0
2026-03-15 21:49:13,4832,AsusSwitch.exe,services.exe,0.0,0.0,0.02,-0.0,264277,0.0,0
2026-03-15 21:49:13,4840,AsusSystemAnalysis.exe,services.exe,0.0,0.0,0.07,-0.0,264278,0.0,0
2026-03-15 21:49:13,4852,AsusSystemDiagnosis.exe,services.exe,0.0,0.0,0.01,0.0,264278,0.0,0
2026-03-15 21:49:13,4868,svchost.exe,services.exe,0.0,0.0,0.26,0.0,264278,0.0,1
2026-03-15 21:49:13,4932,svchost.exe,services.exe,0.0,0.0,0.24,-0.0,264278,0.0,0
2026-03-15 21:49:13,4964,Notion.exe,Notion.exe,0.0,0.0,1.01,0.0,128944,0.0,0
2026-03-15 21:49:13,4996,GlideXNearService.exe,services.exe,0.0,0.0,0.04,-0.0,264278,0.0,0
2026-03-15 21:49:13,5004,ipfsvc.exe,services.exe,0.0,0.0,0.02,0.0,264278,0.0,0
2026-03-15 21:49:13,5048,GlideXRemoteService.exe,services.exe,0.0,0.0,0.02,0.0,264279,0.0,0
2026-03-15 21:49:13,5076,GlideXServiceExt.exe,services.exe,0.0,0.0,0.08,0.0,264279,0.0,0
2026-03-15 21:49:13,5084,OneApp.IGCC.WinService.exe,services.exe,0.0,0.0,0.07,-0.0,264279,0.0,0
2026-03-15 21:49:13,5092,IntelAudioService.exe,services.exe,0.0,0.0,0.05,-0.0,264279,0.0,0
2026-03-15 21:49:13,5096,svchost.exe,services.exe,0.0,0.0,0.11,0.0,264279,0.0,0
2026-03-15 21:49:13,5124,jhi_service.exe,services.exe,0.0,0.0,0.01,0.0,264279,0.0,0
2026-03-15 21:49:13,5164,GlideXService.exe,services.exe,0.0,0.0,0.04,0.0,264279,0.0,0
2026-03-15 21:49:13,5196,nvcontainer.exe,nvcontainer.exe,0.0,0.0,0.07,0.0,128984,0.0,1
2026-03-15 21:49:13,5224,LMIGuardianSvc.exe,services.exe,0.0,0.0,0.03,-0.0,264280,0.0,0
2026-03-15 21:49:13,5232,ipf_uf.exe,services.exe,0.0,0.0,0.02,0.0,264280,0.0,1
2026-03-15 21:49:13,5248,MpDefenderCoreService.exe,services.exe,0.0,0.0,0.1,-0.0,264280,0.0,0
2026-03-15 21:49:13,5260,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.1,-0.0,128833,0.0,0
2026-03-15 21:49:13,5308,nvcontainer.exe,services.exe,0.0,0.0,0.15,-0.0,264280,0.0,4
2026-03-15 21:49:13,5324,RstMwService.exe,services.exe,0.0,0.0,0.02,0.0,264280,0.0,0
2026-03-15 21:49:13,5480,svchost.exe,services.exe,0.0,0.0,0.01,0.0,264280,0.0,0
2026-03-15 21:49:13,5536,MsMpEng.exe,services.exe,0.0,0.0,1.51,-0.07,264280,0.0,0
2026-03-15 21:49:13,5592,WMIRegistrationService.exe,services.exe,0.0,0.0,0.01,0.0,264281,0.0,0
2026-03-15 21:49:13,5600,svchost.exe,services.exe,0.0,0.0,0.1,0.0,264281,0.0,0
2026-03-15 21:49:13,5640,RtkAudUService64.exe,services.exe,0.0,0.0,0.04,-0.0,264281,0.0,0
2026-03-15 21:49:13,5688,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.0,0.0,128916,0.0,0
2026-03-15 21:49:13,5708,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264281,0.0,0
2026-03-15 21:49:13,5768,svchost.exe,services.exe,0.0,0.0,0.02,0.0,259716,0.0,0
2026-03-15 21:49:13,5884,SDXHelper.exe,svchost.exe,0.0,0.0,0.2,0.0,119596,0.0,0
2026-03-15 21:49:13,5916,MoNotificationUx.exe,Unknown,0.0,0.0,0.08,0.0,38636,0.0,0
